0,0,0,0.07809947507197987,0.07809947507197987,0.07809947507197987,0.09565193155278261,0.11044933686101341,0.11044933686101341,0.11044933686101341,0.1234861126454996,0.13527225886912814,0.1461107389031204,0.15619895014395974,0.15619895014395974,0.16567400529152007,0.1746357352679973,0.18315950435577574,0.19130386310556521,0.19911537369668933,0.2066317885651471,0.2066317885651471,0.21388422113117891,0.22089867372202682,0.2276971410786922,0.2276971410786922,0.2342984252159396,0.24071874887911965,0.24071874887911965,0.2469722252909992,0.25307122331163506,0.25902665513747203,0.2648482057235168,0.2705445177382563,0.2761233421525335,0.27980683704506054,0.28534810442588804,0.2869557946583478,0.2869557946583478,0.2869557946583478,0.2922214778062408,0.2973939409176365,0.3024779663013194,0.30747794083647934,0.31239790028791947,0.3172415674333367,0.3172415674333367,0.3172415674333367,0.3220123850270665,0.3267135444301003,0.33134801058304014,0.33591854387722914,0.3404277193823343,0.3404277193823343,0.34487794381072956,0.3492714705359946,0.3492714705359946,0.3536104129315701,0.3578967562536645,0.3621323682580091,0.3621323682580091,0.3663190087115515,0.3704583379364988,0.3727558519607536,0.3769679161864631,0.38113343397941524,0.38525391517792296,0.38657267901354686,0.3904973753598994,0.39438301708647344,0.39438301708647344,0.39823074739337866,0.39823074739337866,0.4020416547731694,0.4058167766073844,0.4095571024646834,0.4132635771302942,0.41693710339304896,0.42052531567874857,0.42418872709244027,0.42776844226235783,0.43131844871141745,0.4316424389649864,0.43483947406150125,0.43528505577221355,0.4388974418262153,0.4424803375344186,0.4424803375344186,0.446034453565585,0.4495604724956666,0.453059050338368,0.453059050338368,0.45653081797013545,0.4599763824583365,0.4599763824583365,0.4633963283005541,0.4667912185821536
0.0968,0.0768,0.1195,0.0967,0.1366,0.1607,0.2176,0.2114,0.2757,0.3018,0.2422,0.2369,0.236,0.2225,0.2788,0.3034,0.2934,0.287,0.2875,0.2835,0.2716,0.31,0.3099,0.2923,0.2756,0.1694,0.1765,0.2194,0.1932,0.1851,0.2479,0.2081,0.2019,0.223,0.2341,0.2133,0.215,0.1912,0.2245,0.2283,0.2295,0.2299,0.2249,0.2282,0.2117,0.2272,0.1584,0.171,0.1541,0.1598,0.1723,0.1966,0.2505,0.1993,0.142,0.1903,0.1563,0.1909,0.1868,0.1758,0.161,0.1593,0.1982,0.2054,0.1831,0.1417,0.1186,0.1232,0.1209,0.1252,0.1152,0.1223,0.1123,0.1029,0.1176,0.1011,0.0994,0.0998,0.1013,0.094,0.1136,0.1159,0.1158,0.1162,0.1137,0.1028,0.1223,0.1048,0.0998,0.0942,0.1027,0.1025,0.1022,0.1034,0.1133,0.0973,0.1021
