0.24445450711452715,0.3457108793445945,0.4043298601849536,0.42340762646156854,0.46687990723837347,0.5219876049568996,0.5718087719459787,0.6176240633428205,0.6602678968160002,0.7003198608575602,0.7382019503206968,0.7742327372328094,0.8086597203699072,0.8416797225159132,0.8734523268273964,0.904109052706542,0.8468152529231371,0.9337598144767469,0.9624975860111946,0.9467682349599061,0.9904018452240003,1.017541167210857,1.043975209913799,1.0697562576869035,1.0949304374278839,1.1195386883675549,1.1436175438919574,1.1671997680959334,1.1903148787564277,1.2129895805548607,1.235248126685641,1.2571126228091551,1.278603284201883,1.1723626312357227,1.1975776155083033,1.299738654621601,1.3205357936320004,1.2702228793847057,1.34101043777035,1.3164278086585628,1.3611771398883958,1.3810493901741827,1.4006397217151203,1.4199598029493432,1.4390205189425431,1.457832043098036,1.4764039006413936,1.4947450250042145,1.5128638080543066,1.5307681449737272,1.526617907629689,1.5460660535514827,1.5652725794547295,1.5842462731663498,1.6029954023920576,1.583266796690782,1.6215277568203021,1.6398506859428659,1.634079675334307,1.6579711331129667,1.6758956662884779,1.6936305058462742,1.6994685148962265,1.7111815498016898,1.7285543967229728,1.7457543665931146,1.7627865198394084,1.7624330004021427,1.7796556747236636,1.796366423262455,1.808218105413084,1.8232243220979178,1.8293300245505073,1.8455910556703956
0.1152,0.0853,0.119,0.1042,0.1071,0.0964,0.1693,0.0906,0.1222,0.1217,0.131,0.1325,0.1058,0.1669,0.1965,0.2236,0.1606,0.1689,0.1144,0.1295,0.1041,0.0864,0.1247,0.1034,0.1183,0.1333,0.1411,0.156,0.1541,0.1166,0.1517,0.1491,0.159,0.1336,0.1336,0.1309,0.1274,0.1309,0.1155,0.1173,0.1134,0.1154,0.1176,0.1142,0.1187,0.1116,0.1068,0.1053,0.0983,0.1022,0.1058,0.1037,0.1048,0.1044,0.104,0.1015,0.103,0.1017,0.1025,0.1056,0.1094,0.1071,0.1036,0.1069,0.1106,0.1092,0.1103,0.1146,0.1062,0.1084,0.1096,0.1115,0.1117,0.1096
