1.2613968793150576,1.7838845742624525,2.184803483482507,2.5227937586301152,2.820569168754567,2.347893618884889,3.0897787174609443,3.3373424472205966,3.567769148524905,3.7841906379451724,3.320422998836257,3.988887172064116,4.183580160413259,4.369606966965014,4.5480311270807015,4.066671038675386,4.719714951142783,4.329301920060703,4.885369106545224,5.0455875172602305,5.200872569240475,5.351653722787358,5.498301524631907,5.035670804347893,5.641138337509134,5.780446680842328,5.916475802131439,5.1580503065561745,5.264413049445406,5.354021209999264,5.456011730764704,6.049446917227443,5.571331091022289,6.179557434921889,6.306984396575288,5.8622022735838915,6.431887302012521,6.554410450447521,6.674684894441193,6.792830082316737,6.317295659334487,6.908955247674787,7.02316059203538,7.13553829704981,6.575249791305795,7.246173395372918,6.723344142160441,7.355144523594084,7.462524576180758,6.964978041694271,6.984033130584441,7.568381275890345,7.672777673332737,7.77577258615111,7.877420986508521,7.977774344128232,8.076880930964402,8.174786092621762,8.271532490854879,8.367160320826518,8.461707506263702,7.571729408414167,8.55520987519916,7.715965786114148,8.647701318607796,8.739213933930028,8.829778155205403,8.919422871312264,9.008175533615788,8.133342077350772,8.200839849449851,9.096062254161403,9.183107895409135,9.269336152382833,9.35476962800352,9.439429902285566,9.523337595995883,9.606512429308278,8.465450832224173,9.688973275925585,9.770738213090448,8.658603840121406,9.851824567860094,9.932248959980688,10.01202734166179,10.091175034520461,10.169706763937432,10.247636691043478,9.03252709903965,9.093352884607839,10.324978442532764,10.40174513848095,10.47794941832885,10.55360346517736,10.62871902852594
0.1295,0.3417,0.2755,0.3334,0.3654,0.3386,0.4253,0.4636,0.4705,0.444,0.4511,0.4591,0.4687,0.4778,0.4713,0.485,0.4827,0.4816,0.4853,0.4798,0.4818,0.483,0.4828,0.4864,0.4875,0.4541,0.4728,0.4798,0.4787,0.4371,0.4804,0.4852,0.4819,0.4805,0.4853,0.4886,0.4897,0.49,0.4859,0.4829,0.4948,0.499,0.4985,0.5029,0.5109,0.4949,0.496,0.4935,0.4996,0.4993,0.5022,0.5064,0.5024,0.5101,0.5183,0.5144,0.5135,0.5153,0.5146,0.5199,0.5272,0.5378,0.5359,0.5339,0.5469,0.5519,0.5482,0.5545,0.5577,0.5586,0.5525,0.5507,0.5532,0.5616,0.5611,0.5583,0.5498,0.5379,0.5519,0.5505,0.5567,0.5545,0.55,0.5515,0.5568,0.556,0.5503,0.5493,0.547,0.5552,0.5639,0.5598,0.5662,0.569,0.5626
