1.0528826098890813,1.4890008664919192,1.8236461747336103,2.1057652197781627,2.354317088039378,2.579025153278087,2.7856655455111445,2.9780017329838384,3.1586478296672436,3.3295071560320206,3.49201656529222,3.6472923494672207,3.7962222369994305,3.9395259946973074,4.077796813611812,4.211530439556325,4.341146211948676,4.467002599475758,4.589408895917863,4.708634176078756,4.824914257719375,4.938457186667771,5.049447610853824,5.158050306556174,5.264413049445405,5.368668973346924,5.470938524200831,5.571331091022289,5.669946376818607,5.766875558411617,5.862202273583891,5.956003465967677,6.048350111958288,6.139307849182403,6.228937522341954,6.317295659334487,6.404434888235901,6.490404303882775,6.575249791305795,6.659014312064041,6.741738158552331,6.823459180554055,6.9042129876542955,6.98403313058444,7.062951264118134,7.140997293761901,7.218199508168338,7.294584698934441,7.370178269223568,7.445004332459598,7.5190858021802764,7.592444473998861,7.665101100504981,7.73707545983426,7.8083864185487375,7.879051989394615,7.9490893844383255,8.018515064025067,8.087344781954318,8.155593627223624,8.22327606265395,8.290405960676733,8.356996636533434,8.42306087911265,8.488610979627044,8.553658758312238,8.61821558931189,8.682292423897351,8.745899812156106,8.809047923270654,8.871746564498213,8.934005198951516,8.995832962272006,9.05723867827863,9.118230873668052,9.178817791835726,9.23900740588116,9.298807430855517,9.358225335304798,9.417268352157512
0.3647,0.397,0.3828,0.3837,0.3854,0.3853,0.3858,0.3914,0.381,0.3834,0.3957,0.4073,0.4218,0.4294,0.4367,0.437,0.4292,0.431,0.4343,0.4513,0.4554,0.4557,0.4583,0.46,0.4636,0.4597,0.4616,0.4604,0.461,0.4654,0.4663,0.4682,0.4743,0.4771,0.4846,0.4875,0.4894,0.4923,0.4951,0.5028,0.5045,0.5083,0.5044,0.5009,0.4988,0.5005,0.5034,0.506,0.5078,0.5076,0.5044,0.5047,0.5052,0.5079,0.5037,0.4997,0.5049,0.5059,0.5079,0.5104,0.5126,0.515,0.5165,0.5186,0.5152,0.515,0.5179,0.5199,0.521,0.5184,0.521,0.5237,0.525,0.5264,0.5272,0.5283,0.5247,0.5243,0.5279,0.5289
