1.132370277806411,1.5719250337249628,1.9252071232666987,2.2230377017276273,2.485431708803938,2.7226540241010566,2.721950368310386,2.9408024569459417,3.1438500674499257,3.3345565525914402,3.514931230942666,3.5298030120618025,3.7020886313480705,3.866705466511858,4.024594649793783,4.082819099442417,4.176519247596592,4.323108136045276,4.4460754034552545,4.582909626976667,4.668882262705846,4.693481286891866,4.822093627931512,4.947363673985495,5.069539198862636,5.189172512766052,5.311287396978825,5.430657074366368,5.547458761038684,5.661851389032055,5.773978143147373,5.883968562424764,5.991940294233774,6.098000568688206,6.159418101585608,6.257975049189156,6.35500370435829,6.45057303257169,6.5049719999366005,6.6027966170417915,6.699192907513404,6.794221666838466,6.887939496264223,6.980399197055711,6.908617392735608,7.071650118346875,7.161738465091751,7.250707571570798,7.338598145047423,7.425448483462319,7.511294670468748,7.3381261988246544,7.59617075062637,7.454368085665466,7.536739294361898,7.680108887166313,7.763139504400931,7.8452914165663525,7.926591944644877,8.00706702251008,8.08674129356367,8.165638198884833,8.24378005778578,8.321188141558025,8.397882741100002,8.473883229035238,8.425056749704813,8.549208116859948,8.569085246863505,8.640199206855554,8.710732615588709,8.780699463392109,8.749846246913837,8.84409459524385,8.85011318755574,8.918986702461305,8.98791044135066,9.058962222451289,9.12946104618772,9.199419625167573,9.268850192228683,9.337764525411693,9.363403764441095,9.429112667188813,9.49436682065378,9.559175537656069,9.623547817427472,9.687492360198478,9.751017580924298,9.814131622211185,9.876842366499346,9.939157447553956,9.871775215254448,9.936508861092582,10.000823505723453,10.064727181533046
0.0802,0.094,0.0993,0.0998,0.1033,0.1078,0.114,0.116,0.119,0.1248,0.1301,0.1344,0.1368,0.1408,0.1436,0.1469,0.1475,0.1477,0.1485,0.1481,0.1464,0.1472,0.1482,0.1498,0.1504,0.1525,0.1527,0.1533,0.1549,0.1566,0.1579,0.1599,0.1613,0.1631,0.1656,0.1678,0.1691,0.1702,0.1712,0.1724,0.1735,0.1749,0.1755,0.1765,0.1771,0.1777,0.1783,0.1797,0.1805,0.1806,0.1807,0.1808,0.1813,0.1815,0.182,0.1823,0.1828,0.1827,0.1834,0.1835,0.1834,0.1842,0.1845,0.1854,0.1863,0.187,0.1875,0.1883,0.1884,0.1889,0.1895,0.1896,0.1902,0.1912,0.1911,0.1917,0.1921,0.1923,0.1926,0.1934,0.1939,0.1942,0.1941,0.1945,0.1947,0.1951,0.1958,0.1961,0.1961,0.1965,0.1963,0.1961,0.1959,0.1956,0.1961,0.1961
