1.132370277806411,1.5719250337249628,1.9252071232666987,2.2230377017276273,2.485431708803938,2.7226540241010566,2.721950368310386,2.9408024569459417,3.1438500674499257,3.3345565525914402,3.514931230942666,3.5298030120618025,3.7020886313480705,3.866705466511858,4.024594649793783,4.082819099442417,4.176519247596592,4.323108136045276,4.4460754034552545,4.582909626976667,4.668882262705846,4.693481286891866,4.822093627931512,4.947363673985495,5.069539198862636,5.189172512766052,5.311287396978825,5.430657074366368,5.547458761038684,5.661851389032055,5.773978143147373,5.883968562424764,5.991940294233774,6.098000568688206,6.159418101585608,6.257975049189156,6.35500370435829,6.45057303257169,6.5049719999366005,6.6027966170417915,6.699192907513404,6.794221666838466,6.887939496264223,6.980399197055711,6.908617392735608,7.071650118346875,7.161738465091751,7.250707571570798,7.338598145047423,7.425448483462319,7.511294670468748,7.3381261988246544,7.59617075062637,7.454368085665466,7.536739294361898,7.680108887166313,7.763139504400931,7.8452914165663525,7.926591944644877,8.00706702251008,8.08674129356367,8.165638198884833,8.24378005778578,8.321188141558025,8.397882741100002,8.473883229035238,8.425056749704813,8.549208116859948,8.569085246863505,8.640199206855554,8.710732615588709,8.780699463392109,8.749846246913837,8.84409459524385,8.85011318755574,8.918986702461305,8.98791044135066,9.058962222451289,9.12946104618772,9.199419625167573,9.268850192228683,9.337764525411693,9.363403764441095,9.429112667188813,9.49436682065378,9.559175537656069,9.623547817427472,9.687492360198478,9.751017580924298,9.814131622211185,9.876842366499346,9.939157447553956,9.871775215254448,9.936508861092582,10.000823505723453,10.064727181533046
0.1973,0.2529,0.2854,0.3169,0.2654,0.3012,0.3557,0.362,0.3722,0.3862,0.3841,0.3585,0.3672,0.3299,0.3344,0.3647,0.3627,0.3734,0.3696,0.3739,0.3618,0.3707,0.3831,0.4063,0.4102,0.4098,0.4018,0.4056,0.4163,0.4204,0.4359,0.4364,0.4295,0.4469,0.4629,0.4689,0.4784,0.4741,0.4522,0.4374,0.4435,0.4531,0.4551,0.4465,0.4226,0.403,0.4292,0.4224,0.4245,0.4167,0.4295,0.4047,0.415,0.3947,0.4145,0.4092,0.4106,0.4121,0.4294,0.4296,0.4401,0.4463,0.4497,0.4554,0.4628,0.4648,0.4437,0.4617,0.4525,0.4465,0.4546,0.4562,0.4659,0.4679,0.4723,0.4681,0.456,0.452,0.4536,0.4525,0.4537,0.4607,0.4625,0.4617,0.4504,0.4456,0.4461,0.4489,0.4346,0.4257,0.4315,0.4278,0.4324,0.4364,0.4373,0.442
