0.5525018564888661,0.08122060655580231,0.7813556186828676,0.9569612867148443,0.12348611264549962,1.1050037129777321,1.2354317088039377,1.3533476303381407,0.16244121311160462,0.1722949250030771,0.18161479743253905,0.19047920650587669,1.4617825111710374,1.5627112373657353,0.21488952628047528,1.6575055694665977,1.7471642779762968,0.2367967248485201,1.8324413539483544,0.25033872219111086,1.9139225734296885,0.2631848452277802,1.9920737733596525,0.27543247754551936,2.0672726525378815,2.139830488930058,2.2100074259554643,2.2780235126534447,0.2984235639915989,2.3440668560486033,2.408299758553579,0.3092788555248166,0.29739394091763655,2.4708634176078754,2.5318815789638567,2.59146341500708,2.6497058200381036,2.7066952606762813,2.76250928244433,2.817217747532968,0.3445898500061542,0.3359185438772292,2.870883860144533,2.923565022342075,2.9753135534403197,3.0261772986243396,3.076200146956135,3.1254224747314705,3.1738815269288545,3.221611746999299,3.2686450632987856,0.38095841301175337,0.38526316448510867,3.3150111389331953,3.3607375905706784,0.39373149840769955,0.3978980853221319,3.4058501808063215,3.4503729878843674,3.4943285559525936,3.537738028510503,3.5806212672932927,3.622996958488465,3.664882707896709,3.706295126411813,0.42977905256095056,0.43359938593687436,3.7472499069968097,3.7877618941680113,3.827845146859377,3.8675129954220613,3.906778093414339,3.9456524647522895,3.984147546719305,4.0222742292704385,0.46657686254962366,4.060042891014422,4.097463432210273,0.44179734744405363,4.134545305075763,4.171297541670659,4.207728779587787,4.243847285658965,4.279660977860116,4.315177445579991,0.45873054860658546,4.350403968399474,0.4940456622457284,4.385347533513112,4.420014851910929,4.454412373426694,4.4885463007482125,4.522422602475813,4.556047025306889,4.589425105416952,4.622562179101006,4.655463392733175,4.688133712097207,4.72057793113576,4.752800680162132
0.1587,0.1525,0.2122,0.2196,0.1682,0.2462,0.2604,0.2693,0.3063,0.326,0.3123,0.2877,0.2897,0.2981,0.3017,0.3357,0.3242,0.3329,0.312,0.3361,0.3333,0.381,0.3809,0.4056,0.4042,0.4108,0.403,0.3802,0.3773,0.3834,0.3651,0.3871,0.3722,0.375,0.3597,0.3684,0.3342,0.3305,0.3512,0.3576,0.3701,0.3882,0.3709,0.3633,0.383,0.4063,0.3934,0.3961,0.4048,0.4138,0.4156,0.4103,0.4109,0.4138,0.4067,0.4057,0.3957,0.397,0.4074,0.4147,0.4182,0.4154,0.4112,0.4064,0.4083,0.4091,0.4071,0.4072,0.4091,0.4072,0.4025,0.4125,0.4188,0.417,0.4111,0.4089,0.4001,0.4021,0.4098,0.4187,0.4237,0.4308,0.4212,0.4245,0.4303,0.4392,0.4333,0.4379,0.4348,0.4368,0.43,0.4263,0.4276,0.4264,0.4321,0.429,0.4295,0.4387,0.4293,0.4314
