1.1112315845901977,1.5715187778648023,1.9247095634854945,1.1115188508638136,2.2224631691803953,1.9252071232666985,2.484789361888489,2.7219503683103863,2.9400424218258974,3.1430375557296046,3.333694753770592,3.51402281522309,3.685538221277762,3.1438500674499252,3.849419126970989,4.006602457155056,3.514931230942666,4.1578478668984244,3.850414246533397,4.303781420897513,4.444926338360791,4.581725197787871,4.4460754034552545,4.714556333594407,4.843746180099241,4.969578723776978,5.092302851010303,5.212138137175424,5.3292794630784135,5.443900736620773,5.5561579229509865,5.666191533946048,5.774128690456484,5.880084843651795,5.984165221911439,6.086466054922613,5.881604913891883,6.187075615532436,6.286075111459209,6.383539452490113,6.479537913778158,6.574134711935819,6.667389507541184,6.759357845229169,6.850091540589219,6.939639021522864,7.02804563044618,7.115353892690404,7.20160375560995,7.286832802212918,7.371076442555524,7.454368085665467,7.536739294361899,7.61821992500673,7.698838253941978,7.778621092131382,7.857593889324013,7.935780828887156,8.013204914310112,7.538687629022586,8.089888048255956,7.700828493066794,8.165851104931159,8.24111399645074,8.315695733796849,8.015276420868581,8.091979378295365,8.167962072303169,8.389614482899555,8.462887616308562,8.53553176087229,8.607562841795026,8.678996123402829,8.749846246913838,8.820127265477693,8.889852676721581,8.822407370837826,8.892150806910509,8.96135146775668,9.030021831894452,9.098173906906595,9.095822531117586,9.165819253953334,9.232969010668631,9.299633912568433,9.36582431308737,9.431550202349776,9.49682122477146,9.561646695579968,9.626035616333494,9.689996689511641,9.623547817427474,9.753538332244979,9.816668689244725,9.879395644988785,9.814131622211187,9.941726835215752
0.1002,0.1,0.1031,0.1131,0.3165,0.3264,0.3019,0.4154,0.3703,0.3681,0.3988,0.3864,0.3728,0.3979,0.4891,0.4945,0.4672,0.49,0.4788,0.4774,0.4537,0.5282,0.534,0.5025,0.5054,0.5048,0.5052,0.4677,0.5615,0.5636,0.5149,0.4504,0.4977,0.5508,0.5204,0.5473,0.546,0.4409,0.4009,0.4142,0.4389,0.421,0.4192,0.4183,0.4743,0.5092,0.5103,0.4468,0.5373,0.5238,0.533,0.562,0.5382,0.5219,0.5109,0.5345,0.4625,0.5477,0.5298,0.5355,0.4967,0.4959,0.4552,0.4965,0.5338,0.5231,0.5069,0.5229,0.5305,0.5291,0.5433,0.5108,0.5395,0.544,0.5556,0.5717,0.5608,0.5616,0.549,0.5377,0.5369,0.5555,0.5277,0.5257,0.5428,0.5375,0.5384,0.4954,0.5313,0.5299,0.5461,0.5463,0.5177,0.535,0.5237,0.516,0.5278
