0,0.10503308880510907,0.12710282117696592,0.15441460964460038,0.18192264628634275,0.18192264628634275,0.21006617761021815,0.23486112645499602,0.23486112645499602,0.2572774736809493,0.2778914324112809,0.2970784373722458,0.31509926641532715,0.3321437903068779,0.3452815638844211,0.36213435931200827,0.3638452925726855,0.3787021873071834,0.3787021873071834,0.3787021873071834,0.3929978325833197,0.40679140374291206,0.4201323552204363,0.43306251932834455,0.4456176560583688,0.45782861982940365,0.46972225290999203,0.4813220799244311,0.49264885503441735,0.49264885503441735,0.5037209982824463,0.5037209982824463,0.5145549473618986,0.5251654440255452,0.535565769390175,0.535565769390175,0.5457679388590282,0.5457679388590282,0.5557828648225618,0.5656204934179063,0.5656204934179063,0.5656204934179063,0.5656204934179063,0.5752899202300157,0.5847994887670471,0.5847994887670471,0.5941568747444916,0.5941568747444916,0.5941568747444916,0.5941568747444916,0.6033691586003411,0.6124428881896054,0.6213841332364124,0.6301985328306543,0.6388913370252027,0.6388913370252027,0.6474674434052984,0.6474674434052984,0.6559314293535073,0.6642875806137558,0.6725399166604306,0.6725399166604306,0.6806922132987573,0.6887480228570553,0.6967106922772498,0.6967106922772498,0.6967106922772498,0.6967106922772498,0.704583379364988,0.7123690674231502,0.7123690674231502,0.7123690674231502,0.7200705784610774,0.727690585145371,0.7352316216357634,0.7426960934306147,0.7500862863304717,0.7574043746143668,0.7574043746143668,0.7646524285117533
0.1965,0.1967,0.1968,0.1968,0.1969,0.197,0.197,0.197,0.1969,0.1972,0.1972,0.1971,0.1971,0.1968,0.1967,0.1968,0.1971,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.1969,0.1966,0.1968,0.1967,0.1968,0.1969,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.1971,0.1973,0.1973,0.1974,0.1972,0.1973,0.1973,0.1973,0.1972,0.1972,0.1972,0.1972,0.1972,0.1972,0.1972,0.1972,0.1974,0.1973,0.1974,0.1973,0.1973,0.1973,0.1973,0.1974,0.1975,0.1974,0.1974,0.1975,0.1973,0.1975,0.1975,0.1975,0.1974,0.1974,0.1974,0.1975
