0,0.10503308880510907,0.11222570954244633,0.15871112048187125,0.15871112048187125,0.15871112048187125,0.1943806308429844,0.1943806308429844,0.22445141908489266,0.22445141908489266,0.22445141908489266,0.2509443153600568,0.2509443153600568,0.27489572440078647,0.2969213181570813,0.3174222409637425,0.33667712862733895,0.33667712862733895,0.35488885418262334,0.37221057038370203,0.37221057038370203,0.3887612616859688,0.40463555018061853,0.41991015509544116,0.41991015509544116,0.41991015509544116,0.41991015509544116,0.4346483040742054,0.4489028381697853,0.46271845435339404,0.47613336144561375,0.48918052676267176,0.48918052676267176,0.5018886307201136,0.5018886307201136,0.5142828088983882,0.5263852366952568,0.5382155955498011,0.5497914488015729,0.5611285477122315,0.5722410828837298,0.5831418925289532,0.5938426363141626,0.6043539414836808,0.6146855264842063,0.6248463061837457,0.634844481927485,0.634844481927485,0.6446876190187636,0.6543827137068857,0.6639362513680764,0.6733542572546779,0.6733542572546779,0.6826423409409238,0.6918057353965853,0.6918057353965853,0.7008493314614174,0.7097777083652467,0.7097777083652467,0.7185951608343369,0.7273057232394313,0.7359131911707641,0.7444211407674041,0.7526617703215426,0.7574043746143668,0.7598644394117104,0.7646524285117533,0.7718324210428479,0.7789462342914342,0.7859956651666394,0.7929824307036631,0.7929824307036631,0.7999081729477652,0.8067744634608693,0.8135828074858241,0.820334647799578,0.820334647799578,0.8270313682832107,0.8336742972338427,0.8402647104408726
0.2849,0.3187,0.3745,0.4477,0.4957,0.4822,0.4736,0.4926,0.5194,0.5281,0.532,0.536,0.5354,0.5652,0.5754,0.5609,0.564,0.5736,0.5652,0.5531,0.5564,0.5733,0.5817,0.5925,0.61,0.6146,0.6162,0.6106,0.6146,0.6101,0.6129,0.6148,0.6242,0.6183,0.6258,0.6318,0.6156,0.6287,0.6362,0.6335,0.648,0.6507,0.6404,0.6543,0.6525,0.6457,0.6401,0.6421,0.6413,0.6307,0.6296,0.6297,0.6367,0.6447,0.6417,0.6484,0.6461,0.6381,0.6483,0.6528,0.6582,0.654,0.6567,0.6664,0.6678,0.6602,0.6618,0.6722,0.6635,0.6694,0.6593,0.6635,0.6619,0.6617,0.6667,0.6684,0.6631,0.6634,0.6663,0.6681
