0.5525018564888661,0.16226261460410965,0.7813556186828677,0.9569612867148444,1.1050037129777321,1.2354317088039377,1.3533476303381409,0.31194450862732714,1.4617825111710376,0.3595010670486948,1.5627112373657355,1.657505569466598,1.7471642779762973,1.8324413539483546,1.9139225734296887,1.992073773359653,2.067272652537882,0.47557520973660183,2.1398304889300586,2.2100074259554643,2.278023512653445,2.3440668560486033,2.4082997585535795,2.4708634176078754,2.531881578963857,2.59146341500708,2.649705820038104,2.7066952606762817,2.7625092824443302,0.5961650755664599,2.8172177475329683,0.6095637165024725,2.870883860144533
0.1897,0.1614,0.1061,0.1392,0.1339,0.1285,0.1782,0.1576,0.204,0.1856,0.1753,0.1836,0.1109,0.1227,0.1385,0.1377,0.1193,0.1044,0.1067,0.1016,0.1035,0.1142,0.1001,0.1,0.1037,0.1007,0.104,0.1023,0.1028,0.106,0.1067,0.1028,0.1002
