0.5525018564888661,0.16226261460410965,0.7813556186828677,0.9569612867148444,1.1050037129777321,1.2354317088039377,1.3533476303381409,0.31194450862732714,1.4617825111710376,0.3595010670486948,1.5627112373657355,1.657505569466598,1.7471642779762973,1.8324413539483546,1.9139225734296887,1.992073773359653,2.067272652537882,0.47557520973660183,2.1398304889300586,2.2100074259554643,2.278023512653445,2.3440668560486033,2.4082997585535795,2.4708634176078754,2.531881578963857,2.59146341500708,2.649705820038104,2.7066952606762817,2.7625092824443302,0.5961650755664599,2.8172177475329683,0.6095637165024725,2.870883860144533,2.9235650223420753,0.6480997654140433,2.9753135534403197,3.02617729862434,3.0762001469561353
0.0851,0.1141,0.1097,0.1517,0.1825,0.1966,0.1957,0.1898,0.1726,0.1652,0.1656,0.1768,0.1797,0.1812,0.1735,0.1691,0.1675,0.1609,0.16,0.1613,0.1662,0.1728,0.1782,0.1841,0.1933,0.1996,0.2035,0.2113,0.2163,0.2196,0.2236,0.2253,0.2251,0.2203,0.2189,0.2144,0.2119,0.2081
