0,0.055224668430506704,0.05594393050424043,0.07911666525155471,0.07911666525155471,0.07911666525155471,0.09689773000844677,0.09689773000844677,0.11188786100848086,0.11188786100848086,0.11188786100848086,0.1250944315360057,0.1250944315360057,0.13703408394111188,0.14801372747770045,0.15823333050310942,0.16783179151272126,0.16783179151272126,0.17691024165557184,0.18554502678028345,0.18554502678028345,0.19379546001689354,0.20170870998403284,0.20932302081635926,0.20932302081635926,0.20932302081635926,0.20932302081635926,0.21666991116430828,0.22377572201696172,0.23066273458119718,0.23734999575466412,0.24385393957244647,0.24385393957244647,0.2501888630720114,0.2501888630720114,0.2563672962090308,0.262400293303556,0.2682976654502523,0.27406816788222377,0.2797196525212021,0.2852591933082006,0.29069319002534033,0.2960274549554009,0.30126728572421396,0.30641752692673846,0.31148262257814924,0.31646666100621884,0.31646666100621884,0.32137341347517895,0.3262063675787945,0.3309687562432667,0.3356635830254425,0.3356635830254425,0.34029364426880127,0.344861548581463,0.344861548581463,0.3493697340215206,0.3538204833111437,0.3538204833111437,0.3582159373489608,0.3625581072477319,0.36684888508938,0.3710900535605669,0.375283294608017,0.3794301972327862,0.3835322645259122,0.3875909200337871,0.391607513529683,0.39558332625777365,0.39951957570740815,0.39951957570740815,0.4034174199680657,0.40727796170914277,0.41110225182333565,0.4148912927677328,0.4186460416327185,0.42236741296530816,0.42592445404736046,0.4260562813705138,0.4297134839117032
0.137,0.1562,0.168,0.2219,0.2533,0.2946,0.3184,0.3394,0.3287,0.3231,0.3191,0.3092,0.3247,0.3361,0.3265,0.3253,0.3279,0.3139,0.3038,0.3251,0.3364,0.3382,0.3271,0.339,0.3494,0.3401,0.3279,0.3325,0.3426,0.3419,0.3336,0.334,0.3262,0.321,0.3202,0.3202,0.3369,0.3547,0.3369,0.3545,0.3383,0.3375,0.3364,0.3362,0.336,0.3386,0.3376,0.3513,0.3455,0.3422,0.3634,0.3753,0.3607,0.3557,0.3638,0.3724,0.3787,0.3835,0.3793,0.3832,0.3871,0.3787,0.3771,0.368,0.3553,0.3499,0.3598,0.3689,0.3686,0.3704,0.3662,0.3682,0.369,0.3673,0.3702,0.3648,0.3687,0.3724,0.3698,0.3684
