0,0.055224668430506704,0.05594393050424043,0.07911666525155471,0.07911666525155471,0.07911666525155471,0.09689773000844677,0.09689773000844677,0.11188786100848086,0.11188786100848086,0.11188786100848086,0.1250944315360057,0.1250944315360057,0.13703408394111188,0.14801372747770045,0.15823333050310942,0.16783179151272126,0.16783179151272126,0.17691024165557184,0.18554502678028345,0.18554502678028345,0.19379546001689354,0.20170870998403284,0.20932302081635926,0.20932302081635926,0.20932302081635926,0.20932302081635926,0.21666991116430828,0.22377572201696172,0.23066273458119718,0.23734999575466412,0.24385393957244647,0.24385393957244647,0.2501888630720114,0.2501888630720114,0.2563672962090308,0.262400293303556,0.2682976654502523,0.27406816788222377,0.2797196525212021,0.2852591933082006,0.29069319002534033,0.2960274549554009,0.30126728572421396,0.30641752692673846,0.31148262257814924,0.31646666100621884,0.31646666100621884,0.32137341347517895,0.3262063675787945,0.3309687562432667,0.3356635830254425,0.3356635830254425,0.34029364426880127,0.344861548581463,0.344861548581463,0.3493697340215206,0.3538204833111437,0.3538204833111437,0.3582159373489608,0.3625581072477319,0.36684888508938,0.3710900535605669,0.375283294608017,0.3794301972327862,0.3835322645259122,0.3875909200337871,0.391607513529683,0.39558332625777365,0.39951957570740815,0.39951957570740815,0.4034174199680657,0.40727796170914277,0.41110225182333565,0.4148912927677328,0.4186460416327185,0.42236741296530816,0.42592445404736046,0.4260562813705138,0.4297134839117032
0.1222,0.2453,0.2173,0.3118,0.3118,0.3494,0.3583,0.12,0.3326,0.2992,0.2692,0.3822,0.4218,0.3221,0.3518,0.3319,0.3124,0.296,0.3678,0.3676,0.3995,0.3879,0.3361,0.3653,0.3265,0.3272,0.3423,0.3839,0.436,0.3812,0.3906,0.4486,0.4114,0.3369,0.4105,0.4214,0.4251,0.4145,0.3819,0.3344,0.3977,0.4233,0.3457,0.4204,0.3681,0.3508,0.3216,0.3415,0.3149,0.2784,0.3031,0.3447,0.3114,0.3352,0.2779,0.2111,0.1861,0.2961,0.2792,0.3372,0.3273,0.3223,0.2442,0.2884,0.3248,0.2736,0.2854,0.3242,0.3765,0.3679,0.3788,0.3106,0.3742,0.3551,0.3769,0.2817,0.2777,0.2987,0.2974,0.1995
