0,0,0.16373236449074044,0.16373236449074044,0.2005303736908527,0.23155253046222016,0.2588835992378075,0.2588835992378075,0.2835927741413488,0.3063152055253712,0.3274647289814809,0.34732879569333014,0.36611669711806843,0.38398643140026156,0.4010607473817054,0.417437260772486,0.4331951180150821,0.4483995471261821,0.4631050609244403,0.4773577704873923,0.49119709347222135,0.5046570402029705,0.517767198475615,0.5305534991008458,0.543038819053496,0.555243462446772,0.5671855482826976,0.5671855482826976,0.5788813261555502,0.5903454356243241,0.6015911210725581,0.6015911210725581,0.6015911210725581,0.6126304110507425,0.623474269024044,0.6341327209078005,0.6446149636153311,0.6549294579629618,0.6650840086023144,0.6650840086023144,0.6750858331274533,0.6849416220965493,0.6946575913866603,0.7042395280456648,0.7136928306021052,0.7230225446303244,0.7230225446303244,0.7322333942361369,0.7413298100207748,0.7413298100207748,0.750315953992918,0.7591957418262874,0.7591957418262874,0.7591957418262874,0.7679728628005231,0.7766507977134225,0.7852328350112213,0.7937220853489112,0.8021214947634108,0.8104338566177703,0.8104338566177703,0.8104338566177703,0.8104338566177703,0.8186618224537024,0.8186618224537024,0.8268079118719667,0.834874521544972,0.8428639334529685,0.8428639334529685,0.8507783224240464,0.8586197630485446,0.8663902360301642,0.8740916340288745,0.8817257670444548,0.8817257670444548,0.8892943673840492,0.8892943673840492,0.8892943673840492,0.8892943673840492,0.8967990942523641,0.9042415379989603,0.9042415379989603,0.9116232240534407,0.9189456165761137,0.9189456165761137,0.9262101218488806,0.933418091428585,0.9405708250828572,0.9476695735265066,0.9547155409747846,0.9617098875282711,0.9686537314027671,0.975548151016324,0.9823941869444427,0.9823941869444427,0.9891928437534803
0.3052,0.45,0.5069,0.5769,0.6332,0.63,0.6473,0.6516,0.7026,0.7067,0.7236,0.7362,0.7543,0.7491,0.7398,0.7386,0.7409,0.7452,0.754,0.7628,0.7531,0.7558,0.765,0.7545,0.761,0.7611,0.7628,0.7697,0.7703,0.7736,0.7673,0.7693,0.7651,0.7643,0.7665,0.7659,0.7657,0.7593,0.7631,0.7644,0.7633,0.7676,0.7686,0.7678,0.7654,0.7673,0.7673,0.7667,0.768,0.7693,0.7729,0.775,0.773,0.7741,0.7755,0.771,0.7758,0.7796,0.7714,0.7758,0.7771,0.7795,0.7779,0.7787,0.7808,0.7822,0.7797,0.7786,0.7856,0.783,0.7844,0.7779,0.7765,0.7827,0.7832,0.7858,0.7834,0.7855,0.7865,0.7879,0.7903,0.7913,0.787,0.7821,0.7872,0.7863,0.7877,0.7857,0.7842,0.7871,0.7817,0.7859,0.7913,0.7904,0.7883,0.7874
