0,0,0,0.2005303736908527,0.2005303736908527,0.23155253046222016,0.23155253046222016,0.2588835992378075,0.2588835992378075,0.2835927741413488,0.3063152055253712,0.3274647289814809,0.34732879569333014,0.36611669711806843,0.38398643140026156,0.4010607473817054,0.417437260772486,0.417437260772486,0.4331951180150821,0.4483995471261821,0.4483995471261821,0.4631050609244403,0.4773577704873923,0.49119709347222135,0.5046570402029705,0.5046570402029705,0.517767198475615,0.5305534991008458,0.543038819053496,0.543038819053496,0.555243462446772,0.555243462446772,0.5671855482826976,0.5788813261555502,0.5903454356243241,0.6015911210725581,0.6126304110507425,0.6126304110507425,0.623474269024044,0.6341327209078005,0.6446149636153311,0.6446149636153311,0.6549294579629618,0.6650840086023144,0.6750858331274533,0.6849416220965493,0.6946575913866603,0.6946575913866603,0.6946575913866603,0.7042395280456648,0.7042395280456648,0.7136928306021052,0.7136928306021052,0.7230225446303244,0.7230225446303244,0.7230225446303244,0.7322333942361369,0.7413298100207748,0.750315953992918,0.7591957418262874,0.7591957418262874,0.7679728628005231,0.7766507977134225,0.7766507977134225,0.7766507977134225,0.7852328350112213,0.7937220853489112,0.8021214947634108,0.8104338566177703,0.8186618224537024,0.8268079118719667,0.834874521544972,0.8428639334529685,0.8507783224240464,0.8586197630485446,0.8663902360301642,0.8663902360301642,0.8663902360301642,0.8740916340288745,0.8817257670444548,0.8817257670444548,0.8892943673840492,0.8967990942523641,0.9042415379989603,0.9116232240534407,0.9189456165761137,0.9189456165761137,0.9262101218488806,0.933418091428585,0.9405708250828572,0.9476695735265066,0.9547155409747846,0.9617098875282711,0.9686537314027671,0.975548151016324
0.3717,0.3741,0.3736,0.4405,0.5155,0.5448,0.5507,0.5656,0.5742,0.6058,0.6086,0.6082,0.628,0.6334,0.6156,0.6282,0.639,0.6432,0.6475,0.6469,0.6449,0.6425,0.6565,0.6551,0.651,0.66,0.6628,0.6636,0.6603,0.6571,0.6541,0.6566,0.6643,0.6702,0.6687,0.6677,0.6723,0.6684,0.6693,0.6733,0.6779,0.6744,0.6769,0.6662,0.671,0.6797,0.6797,0.68,0.6844,0.6862,0.6828,0.6868,0.6876,0.6862,0.6869,0.6876,0.6904,0.6944,0.6935,0.6933,0.6972,0.6997,0.6959,0.6975,0.6994,0.6989,0.6952,0.6989,0.7058,0.7055,0.7053,0.7057,0.7048,0.705,0.7041,0.7027,0.6969,0.6988,0.6989,0.6996,0.7001,0.7002,0.7009,0.7066,0.7063,0.7052,0.7086,0.7083,0.7082,0.7083,0.7112,0.7124,0.7159,0.7151,0.7156
