0,0,0.05517189164272855,0.05598978760804013,0.07863232962252811,0.09565193155278262,0.1093019732852403,0.1093019732852403,0.12220332117033167,0.12220332117033167,0.12220332117033167,0.12220332117033167,0.13386703121407853,0.1445929195606857,0.1445929195606857,0.15457633301412854,0.15457633301412854,0.16395295992786044,0.1728215941661182,0.1812568171162958,0.18931657109757233,0.19704693459466452,0.2044852678658437,0.21166236112067185,0.2186039465704806,0.22533179047174273,0.23186449952119279,0.23821812793997243,0.23821812793997243,0.24440664234066334,0.2504422830938274,0.2563358490384453,0.2563358490384453,0.2620969245208201,0.26773406242815706,0.2732549332131008,0.27866644732781876,0.28145006271902523,0.2870238723812445,0.2924914850536793,0.2978587489752289,0.2983654121468903,0.2991368058991709,0.30425062600489516,0.30425062600489516,0.3092799026855495,0.31422869535737075,0.3191007486152416,0.32389952538961836,0.3279059198557209,0.3286282357443322,0.33242897379355835,0.33242897379355835,0.33242897379355835,0.3368913073358381,0.3412953021936604,0.3412953021936604,0.3412953021936604,0.3456431883322364,0.34993705717097995,0.35417887334297277,0.3583704852014314,0.3583704852014314,0.3583704852014314,0.3625136342325916,0.3625136342325916,0.3625136342325916,0.366609963510995,0.37066102531362116,0.37466828799293483,0.37863314219514466,0.38255690649834106,0.38644083253532135,0.3902861096575231,0.39409386918932904,0.39409386918932904,0.3978651883158765,0.40160109364223556,0.40160109364223556,0.40530256445728485,0.4089705357316874,0.4126059008759754,0.41620951428179415,0.41620951428179415,0.4197821936667859,0.4233247222413437,0.42683785071350294,0.4303222991465054,0.4303222991465054,0.43377875868205706,0.4372078931409612,0.4406103405116249,0.4406103405116249,0.44398671433589304,0.4473376050007351
0.1262,0.0713,0.0917,0.0903,0.1037,0.0857,0.0712,0.0775,0.0891,0.1342,0.08,0.0611,0.0702,0.0846,0.0589,0.0797,0.078,0.0702,0.1012,0.0963,0.08,0.0714,0.0654,0.0886,0.0863,0.0862,0.0794,0.0765,0.0984,0.1205,0.1178,0.132,0.1266,0.1382,0.1311,0.1408,0.0992,0.0975,0.1589,0.1517,0.1093,0.0983,0.1072,0.1039,0.103,0.1047,0.1201,0.1117,0.1405,0.1102,0.0935,0.0937,0.0961,0.1004,0.1115,0.1078,0.1106,0.0956,0.1056,0.1185,0.1334,0.1121,0.1113,0.1137,0.1084,0.1031,0.1002,0.1022,0.1021,0.0963,0.0971,0.0965,0.0881,0.085,0.1027,0.1027,0.105,0.1117,0.0926,0.0978,0.0963,0.0937,0.0948,0.0944,0.0934,0.095,0.0947,0.1009,0.1014,0.1011,0.0982,0.1033,0.1036,0.1,0.1002
