0.5733532834314639,0.8108439894599212,0.9930770175897342,1.1467065668629277,1.282056916875457,1.4044229867564268,1.516950201341983,1.6216879789198424,1.6566437706457493,1.7462558622567206,1.831488599503846,1.91292745386728,1.991038020080418,2.0672546623677803,2.14529154818243,2.067272652537882,2.2205877182234,2.2934131337258554,2.3428480884681218,2.4070475938969986,2.4695787237769777,2.4708634176078754,2.531881578963857,2.59146341500708,2.649705820038104,2.7066952606762817,2.7625092824443302,2.761072951076249,2.8172177475329683,2.870883860144533,2.9235650223420753,2.9753135534403197,3.02617729862434,3.0762001469561353,3.125422474731471,3.173881526928855,3.2216117469993,3.268645063298786,3.315011138933196,3.3607375905706784,3.405850180806322,3.450372987884368,3.4943285559525945,3.537738028510504,3.5806212672932936,3.6229969584884656,3.6648827078967092,3.7062951264118134,3.6211132275591216,3.7472499069968106,3.7877618941680122,3.7453015723361225,3.8278451468593775,3.867512995422062,3.9067780934143395,3.8655021315067484,3.9456524647522904,3.984147546719306,4.022274229270439,4.060042891014422,4.097463432210273,4.134545305075764,4.132395601126469,4.1712975416706595,4.207728779587788,4.2438472856589655,4.279660977860117,4.252101753155753,4.315177445579992,4.3481420314990835,4.3830674281529785,4.417716721721999,4.385347533513113,4.4411754364468,4.478032296100607,4.514588268329872,4.55085060402595,4.522422602475814,4.55604702530689,4.586826267451711,4.622521951857733,4.657944094021338,4.693098887797902,4.727992296765251,4.762630066034228,4.797017733291678,4.7528006801621325,4.831160639135948,4.865063936759527,4.89873260102853,4.932171437004334,4.707598020769401,4.910743916400838,4.965385087948671,4.998378042849968,5.0311546435054355
0.1436,0.0985,0.1314,0.1312,0.07,0.0967,0.0651,0.0913,0.1312,0.0962,0.0846,0.055,0.0388,0.0456,0.0671,0.1246,0.1378,0.1252,0.0879,0.1307,0.169,0.1816,0.2087,0.1857,0.1874,0.2019,0.168,0.1708,0.2075,0.1384,0.1536,0.1558,0.1282,0.1361,0.1415,0.0988,0.187,0.2116,0.2095,0.1317,0.139,0.1696,0.1724,0.1889,0.19,0.1801,0.1964,0.1958,0.1941,0.1854,0.1641,0.1452,0.162,0.1833,0.2129,0.2127,0.1769,0.1753,0.1669,0.1003,0.1744,0.1871,0.2079,0.2123,0.2042,0.1731,0.1672,0.1848,0.1525,0.1921,0.1221,0.1484,0.1636,0.1495,0.1554,0.1548,0.1158,0.1023,0.1198,0.1144,0.1392,0.1271,0.1053,0.1208,0.1347,0.145,0.1264,0.1491,0.147,0.1214,0.1182,0.1083,0.1501,0.1757,0.188,0.199
