0.5525018564888661,0.07947181466377855,0.7813556186828677,0.9569612867148444,1.1050037129777321,1.2354317088039377,1.3533476303381409,0.15768555726946787,1.4617825111710376,0.17629781256223315,1.5627112373657355,1.657505569466598,1.7471642779762973,1.8324413539483546,1.9139225734296887,1.992073773359653,2.067272652537882,0.23169816415027705,2.1398304889300586,2.2100074259554643,2.278023512653445,2.3440668560486033,2.4082997585535795,2.4708634176078754,2.531881578963857,2.59146341500708,2.649705820038104,2.7066952606762817,2.7625092824443302,0.29078379484031425,2.8172177475329683
0.0945,0.076,0.1014,0.1873,0.2057,0.2067,0.2126,0.2072,0.2083,0.2093,0.1978,0.1888,0.1799,0.1767,0.1674,0.1504,0.1421,0.1369,0.1341,0.14,0.14,0.1432,0.1435,0.1443,0.1418,0.1374,0.1304,0.1262,0.1219,0.114,0.1091
