0,0,0.06131857056678002,0.08671755412087198,0.10620687966916052,0.12263714113356004,0.13711249207043794,0.14848826579742883,0.15019920964545416,0.15019920964545416,0.15019920964545416,0.15019920964545416,0.16223368846966485,0.16223368846966485,0.17343510824174396,0.18395571170034006,0.1939063458567868,0.20337069125093957,0.21241375933832105,0.2210872503166823,0.22943308250761163,0.23748580261838328,0.2452742822671201,0.2528229432587242,0.2601526623626159,0.2672814524629617,0.27422498414087587,0.2806164456508962,0.28617374644179383,0.28617374644179383,0.29162516478404565,0.29697653159485765,0.30207258412357685,0.3065928528339001,0.3124812491438176,0.31267483008783964,0.3178433592449925,0.3229291759222498,0.3272521990985693,0.33202985618410785,0.3328677754802758,0.3377274161196708,0.34251811520640957,0.3472427261876528,0.3472427261876528,0.3519039109414887,0.35650415731320334,0.3610457946400694,0.36553100753966294,0.3699618481933551,0.37434024732097015,0.37866802401312827,0.3829468945633181,0.3871784804213311,0.3888335530453942,0.3928630239112547,0.3928630239112547,0.39685158326443,0.400800452497592,0.404710793413104,0.4085837122155677,0.41242026316688607,0.4162214519380678,0.41998823868796964,0.4237215408956838,0.4274222359702433,0.4310911636586767,0.43472912827113586,0.43472912827113586,0.4383369007397979,0.4383369007397979,0.44191522052647286,0.44191522052647286,0.44546479739228645,0.448986313041434,0.44949838935449227,0.44949838935449227,0.4531088761853653,0.4566908202752128,0.46024488804258173,0.4637717203700659,0.46619505275419754,0.46956112572835357,0.472903239974171,0.4762218999173159,0.47761869226166026,0.48101815645921364,0.48439376388337463,0.48774600986044414,0.48774600986044414,0.49107537280998576,0.49438231504185953,0.49438231504185953,0.49766728350558714,0.500930710495486,0.5019819584638233,0.5019819584638233
0.2331,0.1833,0.2716,0.2705,0.3388,0.3848,0.4556,0.4772,0.4795,0.5247,0.5463,0.5615,0.547,0.5404,0.5433,0.5379,0.5333,0.5546,0.5602,0.5567,0.5413,0.552,0.5351,0.536,0.5277,0.5362,0.5443,0.5394,0.533,0.5478,0.5399,0.558,0.5536,0.5621,0.5726,0.5708,0.5815,0.5752,0.5712,0.5667,0.5674,0.5714,0.577,0.576,0.5769,0.5733,0.5776,0.5779,0.5735,0.5777,0.5795,0.5771,0.5772,0.5831,0.5894,0.5807,0.5918,0.5964,0.5902,0.5892,0.5868,0.586,0.5916,0.5954,0.5943,0.5956,0.5965,0.5979,0.5981,0.602,0.5996,0.6021,0.6094,0.6048,0.6137,0.6149,0.6093,0.6106,0.6123,0.6128,0.6084,0.6123,0.6155,0.6148,0.6157,0.6176,0.6204,0.626,0.6243,0.6249,0.6268,0.6239,0.6272,0.6279,0.6267,0.6194,0.6229
